6378.1366, 3.9860043550702266E+05, 0.0000000000000000E+00, 1199, 1199,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
   93,   57,-3.7363577106060001E-10, 1.8186547349620000E-09, 2.2268000000000000E-11, 2.2262000000000000E-11             
   93,   58,-7.5489411830039997E-10, 2.4644393753720001E-10, 2.1054000000000000E-11, 2.1054999999999999E-11             
   93,   59,-1.9795189900260000E-09,-4.5551820265310002E-10, 2.3314999999999999E-11, 2.3305999999999999E-11             
   93,   60,-2.8509936464699999E-10,-1.2750630142750000E-09, 2.2436999999999999E-11, 2.2435000000000001E-11             
   93,   61,-2.1941764037179999E-09, 5.8673078057700000E-10, 2.6099000000000000E-11, 2.5905000000000000E-11             
   93,   62, 2.4154256775390003E-10,-5.5711871669980001E-10, 2.3398000000000000E-11, 2.3400000000000001E-11             
   93,   63, 9.9912427450689996E-11,-3.2618057107389999E-09, 2.4870999999999999E-11, 2.4873000000000000E-11             
   93,   64,-7.1772139970079999E-10, 4.3439235470540002E-10, 2.4268000000000000E-11, 2.4265000000000000E-11             
   93,   65, 1.3505031709809999E-09,-5.8227329342730000E-10, 2.5571000000000001E-11, 2.5568000000000001E-11             
   93,   66,-9.1178647101689994E-11,-6.2473346669960004E-10, 2.5679999999999999E-11, 2.5675000000000001E-11             
   93,   67, 7.7975772994279997E-10, 6.7687679367079999E-10, 2.5995999999999999E-11, 2.5991000000000001E-11             
   93,   68, 5.6922261969239998E-10,-4.0783014749589999E-10, 2.7733000000000001E-11, 2.7739000000000000E-11             
   93,   69, 3.0058721000710001E-09, 7.4917600295669998E-10, 2.6301000000000001E-11, 2.6292000000000001E-11             
   93,   70,-3.3206370141919999E-09,-3.9510697335569999E-10, 3.0263000000000001E-11, 3.0263000000000001E-11             
   93,   71,-1.3655302398299999E-10,-1.3102309880099999E-09, 2.6843000000000001E-11, 2.6841999999999999E-11             
   93,   72,-1.2568536275390001E-09,-5.7179230264389998E-10, 3.2727000000000000E-11, 3.2725999999999998E-11             
   93,   73,-3.3178149347259999E-10,-1.0845445362250000E-09, 2.7847000000000000E-11, 2.7844000000000000E-11             
   93,   74, 2.8149316495620000E-09,-2.4477019937050000E-09, 3.4450000000000001E-11, 3.4447999999999997E-11             
   93,   75, 1.7183793420200000E-09, 3.8016617531189999E-09, 2.9918000000000001E-11, 2.9912000000000001E-11             
   93,   76,-1.6905255347140000E-09,-2.3300413235610002E-10, 3.5693999999999997E-11, 3.5691999999999999E-11             
   93,   77,-6.3529352392180003E-10,-8.4788153625409999E-10, 3.3098999999999999E-11, 3.3101000000000003E-11             
   93,   78, 6.5302093277579996E-10, 2.9078302650590000E-09, 3.4481999999999998E-11, 3.4490999999999998E-11             
   93,   79,-2.8474237859260000E-09, 6.1911263247030001E-10, 3.5376000000000003E-11, 3.5379000000000003E-11             
   93,   80,-4.7063347657770002E-10, 7.3804332145550005E-10, 3.2832999999999998E-11, 3.2841000000000002E-11             
   93,   81, 8.2741605327429995E-10, 1.0153217245340000E-10, 3.9691000000000003E-11, 3.9703999999999998E-11             
   93,   82, 4.1407549082090001E-09,-8.5202574713810004E-10, 3.2307000000000003E-11, 3.2307000000000003E-11             
   93,   83, 4.7944007884489997E-10,-1.6580513506870000E-10, 4.1700999999999998E-11, 4.1702000000000000E-11             
   93,   84, 1.7341368536599999E-10,-3.4808249370229998E-10, 3.7599999999999998E-11, 3.7626999999999997E-11             
   93,   85,-7.5227746351069997E-10,-4.4194887011360001E-10, 4.0017000000000001E-11, 4.0008000000000002E-11             
   93,   86, 3.5459347323100000E-09,-1.0272738521199999E-09, 4.8216000000000001E-11, 4.8222000000000000E-11             
   93,   87,-1.6553586690670001E-09, 2.0362199693059999E-09, 3.7013000000000003E-11, 3.7004999999999999E-11             
   93,   88,-6.1522697959860000E-10, 2.6419191299530002E-10, 5.5112000000000002E-11, 5.5109000000000002E-11             
   93,   89,-8.9838367277650004E-10,-3.8837496088299998E-09, 4.9138000000000000E-11, 4.9138000000000000E-11             
   93,   90,-1.3883151287090000E-09,-3.2843334877510002E-11, 4.5429999999999998E-11, 4.5429999999999998E-11             
   93,   91,-2.2645478568060000E-09,-7.7617387573469997E-10, 7.5654000000000001E-11, 7.5660999999999996E-11             
   93,   92,-8.3004524181230003E-10, 1.4078075499630000E-09, 7.2883999999999994E-11, 7.2905000000000006E-11             
   93,   93,-6.4600676920290003E-10, 2.5764077762999999E-09, 3.7492000000000002E-11, 3.7498000000000002E-11             
   94,    0, 9.9017429548569994E-11, 0.0000000000000000E+00, 9.7614000000000008E-12, 0.0000000000000000E+00             
   94,    1,-8.4522736323000005E-11, 2.2967919122089998E-09, 9.7474000000000002E-12, 9.7418999999999999E-12             
   94,    2,-2.3683130474620002E-10, 1.3343834284900000E-10, 9.7531999999999993E-12, 9.7453999999999992E-12             
   94,    3,-1.4346931523990001E-09, 1.7103061125230000E-09, 9.7637000000000005E-12, 9.7575000000000000E-12             
   94,    4,-8.9965136333160004E-10, 3.5403188560110001E-12, 9.7786999999999999E-12, 9.7809999999999996E-12             
   94,    5, 1.5002704874260000E-09, 1.7694797522510001E-10, 9.7980000000000001E-12, 9.7998000000000003E-12             
   94,    6, 6.9124696431319999E-10,-7.2812684472889999E-10, 9.8407000000000003E-12, 9.8381999999999998E-12             
   94,    7, 6.7053710610469994E-11, 2.4724412686620001E-09, 9.8638000000000000E-12, 9.8631999999999994E-12             
   94,    8, 5.1734609380049997E-10,-7.8790891525509996E-10, 9.9467000000000000E-12, 9.9448000000000002E-12             
   94,    9, 1.1470231110229999E-09, 1.2172965913480000E-09, 9.9604000000000003E-12, 9.9597000000000001E-12             
   94,   10, 4.4058436430649999E-10,-7.8427395643340005E-10, 1.0098000000000000E-11, 1.0101000000000000E-11             
   94,   11,-8.5387452520319998E-10,-1.1500904569360001E-09, 1.0095000000000000E-11, 1.0096999999999999E-11             
   94,   12, 2.6525101217409998E-09,-9.0897463155370005E-13, 1.0298000000000000E-11, 1.0299999999999999E-11             
   94,   13, 5.3368729416670000E-10, 2.0778886346759999E-09, 1.0282000000000000E-11, 1.0286999999999999E-11             
   94,   14, 1.3740014710350000E-09,-7.4190374989930001E-10, 1.0531000000000000E-11, 1.0533000000000000E-11             
   94,   15, 4.0650947144179999E-10,-1.2037719025520000E-10, 1.0628999999999999E-11, 1.0646000000000000E-11             
   94,   16,-2.0145644298469999E-09, 1.1831284667450001E-09, 1.0761000000000001E-11, 1.0749000000000000E-11             
   94,   17, 1.5422297891290000E-09,-7.8457174921479999E-10, 1.0821000000000000E-11, 1.0824000000000000E-11             
   94,   18, 6.9533664029829994E-11,-3.2148711646299998E-10, 1.0861000000000001E-11, 1.0860000000000000E-11             
   94,   19,-7.8914907140100005E-10, 3.9534879378109998E-09, 1.1148000000000001E-11, 1.1145000000000001E-11             
   94,   20,-1.3886762461650001E-09,-4.0734309962540001E-10, 1.1098000000000000E-11, 1.1099000000000000E-11             
   94,   21,-1.5940604696379999E-09, 2.4528773401210000E-09, 1.1486000000000000E-11, 1.1489000000000000E-11             
   94,   22,-8.2371836878820005E-10, 1.1567726806350000E-09, 1.1435999999999999E-11, 1.1435999999999999E-11             
   94,   23,-2.1424874867800000E-09, 3.4485239854450002E-10, 1.1825000000000000E-11, 1.1822000000000000E-11             
   94,   24,-5.1305755155550004E-10,-2.4611800534149999E-10, 1.1829000000000001E-11, 1.1829000000000001E-11             
   94,   25,-7.9285033108809998E-10, 1.3559856862150000E-09, 1.2142000000000001E-11, 1.2145999999999999E-11             
   94,   26,-3.5580441052080000E-10,-5.8458450871189997E-10, 1.2251000000000000E-11, 1.2254000000000000E-11             
   94,   27, 3.9711352784150000E-10, 4.4965690348539998E-10, 1.2455000000000001E-11, 1.2455999999999999E-11             
   94,   28,-2.9660866875740000E-12, 1.2921214906269999E-09, 1.2519000000000000E-11, 1.2529000000000000E-11             
   94,   29, 6.4532150560519996E-10,-9.4968433743640006E-10, 1.2904000000000001E-11, 1.2906000000000000E-11             
   94,   30,-1.1420482321899999E-09, 2.7172617171230001E-09, 1.3746000000000001E-11, 1.3731000000000000E-11             
   94,   31, 9.8031833676599991E-10,-1.3846167334410000E-09, 1.4261000000000000E-11, 1.4269000000000001E-11             
   94,   32, 6.1991368248439999E-10, 2.2837713362990001E-10, 1.3434000000000000E-11, 1.3433000000000001E-11             
   94,   33, 9.9466509259689991E-10, 9.6420304704829998E-11, 1.3502000000000000E-11, 1.3501000000000001E-11             
   94,   34, 8.2293688171219998E-10, 2.5597615867450001E-09, 1.3920999999999999E-11, 1.3919000000000000E-11             
   94,   35,-1.6221682670160001E-09,-9.8248616038809995E-10, 1.4115000000000000E-11, 1.4117000000000001E-11             
   94,   36,-6.5463842206279997E-10,-1.2729986499509999E-09, 1.4583000000000000E-11, 1.4583000000000000E-11             
   94,   37, 1.4969192767260000E-09,-5.0570319928470002E-10, 1.4646000000000000E-11, 1.4645000000000002E-11             
   94,   38, 1.9560126775889998E-09,-1.1102991562660000E-09, 1.5188999999999999E-11, 1.5187000000000001E-11             
   94,   39, 1.6078179715710000E-09, 3.0005979646540000E-09, 1.5180999999999998E-11, 1.5190000000000001E-11             
   94,   40,-3.0295315226180001E-10,-1.5861412333300000E-10, 1.5796000000000001E-11, 1.5797999999999999E-11             
   94,   41, 1.2919896381120000E-09,-1.1991756059320001E-09, 1.5678999999999999E-11, 1.5680000000000001E-11             
   94,   42,-3.0881273291449999E-11,-1.0757154977420001E-09, 1.6324999999999999E-11, 1.6327999999999999E-11             
   94,   43,-6.7134944174939999E-10,-1.1887116493560000E-09, 1.6159000000000000E-11, 1.6156999999999999E-11             
   94,   44,-6.4079271276540002E-10, 1.2200389663689999E-09, 1.6939000000000000E-11, 1.6929000000000001E-11             
   94,   45, 1.3879400418540000E-10,-1.4235860212690000E-09, 1.6869999999999999E-11, 1.6874000000000001E-11             
   94,   46, 2.0911024517970001E-09, 1.1382162439500000E-09, 1.9100999999999999E-11, 1.9134000000000001E-11             
   94,   47,-7.7894144756650003E-10, 9.4516835933789991E-10, 1.7252999999999998E-11, 1.7254000000000001E-11             
   94,   48,-2.2854718788719999E-09,-3.4421123316769999E-10, 1.8506999999999999E-11, 1.8506000000000001E-11             
   94,   49, 3.5578197766359998E-09,-2.1360188262440001E-09, 1.7715000000000000E-11, 1.7712999999999999E-11             
   94,   50, 2.2381113673000001E-09,-1.2055207001320000E-09, 1.9908000000000001E-11, 1.9905000000000001E-11             
   94,   51, 8.2521405024900001E-10, 2.1149355969870000E-09, 1.8445000000000001E-11, 1.8448999999999999E-11             
   94,   52, 2.5847393592460000E-09,-2.6884915460080001E-09, 2.1395000000000001E-11, 2.1398000000000001E-11             
   94,   53, 5.2586805930149995E-10, 2.8059152865859999E-09, 1.9410000000000001E-11, 1.9411999999999998E-11             
   94,   54,-1.3395009917450000E-09, 2.4186536843160001E-09, 2.2619000000000000E-11, 2.2618000000000001E-11             
   94,   55,-9.9654116054540004E-10, 5.0766427155170002E-10, 2.0492999999999998E-11, 2.0492000000000000E-11             
   94,   56, 1.4540402483250000E-11, 1.6216532409370000E-10, 2.3491000000000000E-11, 2.3485999999999999E-11             
   94,   57, 1.4592701501760000E-09, 1.4155348561320001E-10, 2.1673000000000001E-11, 2.1673000000000001E-11             
   94,   58, 1.9980516401539999E-10, 8.7247702411839995E-10, 2.3733000000000002E-11, 2.3749999999999999E-11             
   94,   59,-1.8415561185220000E-09, 3.8753897384010002E-10, 2.2343999999999999E-11, 2.2317000000000000E-11             
   94,   60, 8.4946133301529999E-10,-5.6131477760240003E-10, 2.6490999999999999E-11, 2.6485000000000000E-11             
   94,   61, 1.8593303659460000E-09,-9.0428284023290003E-11, 2.5146000000000000E-11, 2.5003000000000001E-11             
   94,   62,-2.5236390533629999E-11,-3.9302852380570002E-10, 2.6256000000000000E-11, 2.6247999999999999E-11             
   94,   63,-1.2920065619500001E-09,-1.8193347992930001E-09, 2.4484000000000001E-11, 2.4499999999999999E-11             
   94,   64,-3.6347139122059998E-11, 4.1285562839710001E-09, 2.6389999999999999E-11, 2.6394000000000001E-11             
   94,   65, 1.6648739628740001E-10,-1.8917080660430001E-09, 2.5887000000000001E-11, 2.5885999999999999E-11             
   94,   66,-1.8529000769800000E-09,-1.7474350021489999E-09, 2.7527000000000001E-11, 2.7521000000000001E-11             
   94,   67, 2.2693229745510001E-09,-2.0810955566020002E-09, 2.7396000000000002E-11, 2.7392000000000000E-11             
   94,   68, 9.2379841059360006E-11,-1.9007017799700002E-09, 2.7783999999999999E-11, 2.7783000000000000E-11             
   94,   69, 1.7559681377240000E-09, 1.1801594026490000E-09, 2.9228000000000001E-11, 2.9220999999999999E-11             
   94,   70,-3.0504743582119999E-10, 2.5113102344119999E-09, 2.7852999999999999E-11, 2.7861000000000000E-11             
   94,   71,-3.8126399760910001E-10, 1.6030168665790000E-10, 3.1302999999999998E-11, 3.1302999999999998E-11             
   94,   72,-2.1988706468030000E-09, 1.6055556564379999E-09, 2.8264000000000000E-11, 2.8264999999999999E-11             
   94,   73,-1.2339218228389999E-09,-1.2000491257209999E-09, 3.3552000000000001E-11, 3.3552000000000001E-11             
   94,   74,-1.3383225491770001E-10,-1.7827124922880000E-09, 2.9482999999999998E-11, 2.9482999999999998E-11             
   94,   75,-4.5118882543080001E-10,-2.5821432576820000E-09, 3.5611000000000002E-11, 3.5604000000000001E-11             
   94,   76,-2.5141330263810000E-09,-1.1313463403849999E-09, 3.2446000000000000E-11, 3.2444000000000002E-11             
   94,   77, 8.0440863587520006E-11,-1.4818874186970001E-09, 3.6716000000000001E-11, 3.6720999999999999E-11             
   94,   78, 1.1923082831869999E-09,-5.9662640152189996E-10, 3.5083000000000003E-11, 3.5098000000000003E-11             
   94,   79, 1.4533464706329999E-09, 2.0799608456009999E-09, 3.5804999999999999E-11, 3.5812000000000001E-11             
   94,   80,-1.2069745303040000E-09, 3.1000343021210001E-09, 3.9119000000000001E-11, 3.9123999999999998E-11             
   94,   81,-2.8354085257570001E-10,-2.8057411282390000E-09, 3.4158999999999999E-11, 3.4172000000000001E-11             
   94,   82, 1.0676057114640000E-09, 1.1493326967380001E-09, 4.2997000000000000E-11, 4.2998999999999998E-11             
   94,   83,-4.9055630650879997E-10, 8.7764057784040004E-10, 3.4228999999999999E-11, 3.4234999999999999E-11             
   94,   84,-1.0808074145010001E-09,-2.8372365991890000E-10, 4.4650000000000002E-11, 4.4723000000000002E-11             
   94,   85, 3.2943965341860002E-09,-1.5806288404810001E-09, 4.0258000000000001E-11, 4.0252000000000001E-11             
   94,   86,-2.9156463188090001E-10,-4.7846136621260003E-11, 4.2320999999999998E-11, 4.2329000000000002E-11             
   94,   87,-4.2668031556369999E-10,-1.5308351529260000E-09, 5.1481999999999997E-11, 5.1478000000000002E-11             
   94,   88,-1.7855260055450000E-09,-1.6453160338579999E-09, 3.8954000000000001E-11, 3.8951000000000001E-11             
   94,   89, 3.0654033636820001E-10, 1.0347604402350001E-09, 5.8178999999999998E-11, 5.8218999999999998E-11             
   94,   90,-4.4635033658300000E-10, 3.2420841313049999E-10, 5.2195000000000000E-11, 5.2208000000000002E-11             
   94,   91, 6.4267608674840001E-10, 9.0553177557039999E-11, 4.8758999999999999E-11, 4.8763000000000001E-11             
   94,   92, 1.8383541867510001E-10, 4.0393580823150000E-10, 8.1798999999999996E-11, 8.1851000000000003E-11             
   94,   93,-1.5981682508629999E-09, 1.3366282938230001E-09, 7.4901999999999999E-11, 7.4880000000000004E-11             
   94,   94,-2.2101890350559999E-09,-1.7802946555760000E-09, 3.8695999999999997E-11, 3.8701999999999997E-11             
   95,    0, 5.3845898117899999E-10, 0.0000000000000000E+00, 1.0396999999999999E-11, 0.0000000000000000E+00             
   95,    1, 1.8209043832980000E-09, 6.2735417496759995E-10, 1.0383999999999999E-11, 1.0378000000000000E-11             
   95,    2, 2.8215069917260000E-10,-2.5388460503970001E-10, 1.0389000000000000E-11, 1.0380999999999999E-11             
   95,    3, 1.0626751111390000E-09,-2.7274857175530001E-10, 1.0399999999999999E-11, 1.0394000000000000E-11             
   95,    4,-1.6203937802840000E-09, 1.4354742690610001E-09, 1.0415000000000000E-11, 1.0418000000000000E-11             
   95,    5, 1.5889918195900000E-09, 3.6871241743070001E-09, 1.0435000000000001E-11, 1.0437000000000000E-11             
   95,    6,-2.3273320942000001E-09, 1.6026056292770000E-09, 1.0480999999999999E-11, 1.0479000000000000E-11             
   95,    7,-1.9089961269139999E-09, 9.9234007830100003E-10, 1.0505000000000000E-11, 1.0504000000000000E-11             
   95,    8,-2.6698372337860000E-10, 9.3032295677790001E-10, 1.0589000000000000E-11, 1.0586999999999999E-11             
   95,    9, 6.9641127445300001E-10,-7.1657559461750005E-10, 1.0609999999999999E-11, 1.0609999999999999E-11             
   95,   10,-6.2592869385939994E-11, 1.4545421595200000E-10, 1.0734000000000000E-11, 1.0737000000000000E-11             
   95,   11, 1.8309181080160000E-09,-7.5406529480599995E-11, 1.0756000000000000E-11, 1.0757999999999999E-11             
   95,   12, 1.4417318291640000E-09,-2.2209750671109998E-09, 1.0885000000000000E-11, 1.0887000000000001E-11             
   95,   13,-3.0316053121890000E-10, 1.8479802072089999E-09, 1.0909999999999999E-11, 1.0915000000000000E-11             
   95,   14,-2.7777294640499998E-10,-3.6788674550220000E-10, 1.1190000000000001E-11, 1.1193000000000000E-11             
   95,   15, 1.5234953692980000E-09,-5.2874922281479998E-10, 1.1254999999999999E-11, 1.1275000000000000E-11             
   95,   16,-1.9608450404250002E-09,-5.3616478165150003E-11, 1.1414000000000000E-11, 1.1402000000000000E-11             
   95,   17,-2.0323096190689999E-09,-1.4274275885090000E-09, 1.1403000000000001E-11, 1.1406999999999999E-11             
   95,   18, 4.4138343052939999E-10, 1.5289367579580000E-09, 1.1358000000000001E-11, 1.1356000000000000E-11             
   95,   19,-6.8087197489130005E-10, 1.0061764683360000E-09, 1.1756000000000000E-11, 1.1754000000000000E-11             
   95,   20,-2.0025507568660000E-09,-2.0917201369469998E-11, 1.1887000000000001E-11, 1.1887999999999999E-11             
   95,   21,-8.7636249321260002E-10, 1.6137009667430000E-09, 1.2167000000000000E-11, 1.2170000000000000E-11             
   95,   22,-8.4408251481749995E-10, 2.9817151548070001E-09, 1.2273000000000000E-11, 1.2271999999999999E-11             
   95,   23,-1.6084086250040000E-09,-4.7662887679290001E-10, 1.2658999999999999E-11, 1.2655999999999999E-11             
   95,   24, 6.1462204486920003E-11, 9.6082574042950002E-10, 1.2548000000000000E-11, 1.2548000000000000E-11             
   95,   25,-2.2168243139490000E-10, 2.0573578045869999E-09, 1.3178000000000001E-11, 1.3180000000000000E-11             
   95,   26,-1.2074512922730001E-09, 1.3154985517740001E-09, 1.2760000000000000E-11, 1.2763000000000000E-11             
   95,   27,-1.0238443085370000E-09, 4.9199355001890001E-10, 1.3769000000000001E-11, 1.3770000000000000E-11             
   95,   28,-2.0822370296309999E-09, 2.4167804576659999E-09, 1.3039999999999999E-11, 1.3044000000000000E-11             
   95,   29, 7.0870585929860005E-10,-1.8172092651060000E-09, 1.4482000000000001E-11, 1.4481000000000000E-11             
   95,   30,-2.9026861283669998E-10, 7.4300569983600004E-10, 1.3689000000000000E-11, 1.3673000000000000E-11             
   95,   31, 4.4583922574110000E-10,-4.0662457525769997E-09, 1.5582000000000000E-11, 1.5585999999999999E-11             
   95,   32,-2.7836941995330001E-10,-6.6191757514349999E-10, 1.3907000000000000E-11, 1.3906000000000000E-11             
   95,   33, 2.2590330434990002E-09, 1.7890386435439999E-09, 1.5632000000000000E-11, 1.5631000000000001E-11             
   95,   34, 1.5055342676980001E-09, 2.2982872498579999E-09, 1.4400000000000000E-11, 1.4399000000000000E-11             
   95,   35,-1.4690571070790001E-09, 1.4504629338970001E-09, 1.6121000000000000E-11, 1.6124000000000000E-11             
   95,   36, 8.2017782493459998E-10,-2.2329710662219998E-09, 1.4979000000000001E-11, 1.4977999999999999E-11             
   95,   37, 1.3641466310169999E-09, 2.6374241550260002E-10, 1.6575000000000002E-11, 1.6573999999999999E-11             
   95,   38,-6.5625219334990004E-10, 7.3470315598200003E-10, 1.5576000000000001E-11, 1.5577999999999998E-11             
   95,   39, 1.1749289907680000E-09, 1.7789704235360000E-09, 1.7008000000000000E-11, 1.7014000000000000E-11             
   95,   40,-2.3898628633449999E-09, 5.3784430946729997E-10, 1.6123000000000001E-11, 1.6124999999999999E-11             
   95,   41, 2.7963653675210001E-10,-1.2658864344880000E-09, 1.7452000000000000E-11, 1.7452999999999998E-11             
   95,   42, 1.7773268075859999E-09,-6.5708807651250002E-10, 1.6736000000000000E-11, 1.6736999999999999E-11             
   95,   43,-3.3107830695069998E-10,-5.3649144297640003E-10, 1.7666000000000000E-11, 1.7665000000000001E-11             
   95,   44,-5.0754885801530002E-11,-7.8409097584310004E-10, 1.7341000000000001E-11, 1.7339999999999998E-11             
   95,   45,-1.2482172261360000E-09, 1.2950787561630001E-10, 1.9537000000000001E-11, 1.9541000000000000E-11             
   95,   46, 2.6858134431780001E-09, 7.5739565922130002E-10, 1.9471000000000001E-11, 1.9498999999999998E-11             
   95,   47,-1.8536560456500000E-09, 2.6887385552330001E-09, 1.9466999999999999E-11, 1.9469000000000000E-11             
   95,   48, 8.9366525780900003E-10,-1.1018087831800000E-09, 1.7901999999999999E-11, 1.7903000000000001E-11             
   95,   49, 1.0208150269620001E-09,-7.1644132047300002E-10, 1.9900999999999999E-11, 1.9902000000000001E-11             
   95,   50, 1.8802833475529999E-10, 1.9145127835399999E-09, 1.9016000000000001E-11, 1.9014999999999998E-11             
   95,   51, 1.6997115615009999E-09,-9.6350643558959992E-10, 2.1563000000000001E-11, 2.1566000000000001E-11             
   95,   52,-1.1136510626149999E-09,-1.2893262544320000E-09, 2.0008000000000000E-11, 2.0008999999999998E-11             
   95,   53,-1.3354748552950001E-09,-3.3456928123780001E-10, 2.2225000000000000E-11, 2.2225000000000000E-11             
   95,   54, 2.8427790389760001E-10, 5.6614234732930005E-10, 2.1157000000000001E-11, 2.1144999999999998E-11             
   95,   55,-5.7949898332380001E-10,-1.5390319654290000E-09, 2.3012000000000001E-11, 2.3012000000000001E-11             
   95,   56, 1.7084475527130001E-09, 1.3870038033790000E-09, 2.1955999999999999E-11, 2.1954000000000001E-11             
   95,   57, 1.3102715811080000E-09, 1.3137520748550000E-09, 2.3943000000000000E-11, 2.3937000000000000E-11             
   95,   58,-3.9459842165470001E-10, 1.8005681946779999E-09, 2.2761000000000000E-11, 2.2761999999999999E-11             
   95,   59,-4.2657464369290002E-10,-1.3744743862370001E-10, 2.5133000000000001E-11, 2.5124000000000002E-11             
   95,   60,-3.4576497440489999E-10, 8.6942176300079998E-10, 2.4354000000000001E-11, 2.4352000000000000E-11             
   95,   61, 7.9957642650460001E-10, 7.9212745750020000E-10, 2.8762000000000000E-11, 2.8582000000000001E-11             
   95,   62,-1.8378688020320000E-09, 2.2604076181089999E-10, 2.5343999999999999E-11, 2.5349999999999998E-11             
   95,   63, 1.1069550748130001E-09,-1.9330676001570001E-10, 2.7070000000000000E-11, 2.7070999999999999E-11             
   95,   64,-1.0494533242110000E-10,-5.8152343598210004E-10, 2.6114000000000000E-11, 2.6113000000000001E-11             
   95,   65,-9.3816822208549997E-10, 2.2276218835779998E-09, 2.8107000000000000E-11, 2.8104999999999999E-11             
   95,   66, 1.2308580617699999E-09,-1.9937064567039999E-10, 2.7345999999999999E-11, 2.7337999999999998E-11             
   95,   67, 1.2595323500589999E-09, 2.8539894636900001E-10, 2.8816000000000002E-11, 2.8812000000000000E-11             
   95,   68, 2.8059127128039999E-10, 4.3171357736509999E-10, 2.9052000000000000E-11, 2.9057000000000001E-11             
   95,   69,-3.1111806664140000E-10, 5.1633269611470004E-10, 2.9186999999999998E-11, 2.9177000000000003E-11             
   95,   70,-3.4356410768580001E-10, 1.4892458535480001E-09, 3.1379999999999999E-11, 3.1381999999999997E-11             
   95,   71, 7.1574843704709995E-10,-1.4153712978760000E-09, 2.9607000000000002E-11, 2.9607999999999997E-11             
   95,   72, 1.5434371983260000E-09, 2.7972292979120001E-09, 3.4103999999999999E-11, 3.4103999999999999E-11             
   95,   73, 8.9765592023699997E-10,-1.0630073197030001E-09, 3.0278000000000000E-11, 3.0276000000000002E-11             
   95,   74,-7.4954069503699997E-10, 1.2352563374449999E-09, 3.6600000000000002E-11, 3.6596000000000000E-11             
   95,   75, 7.2634495138669997E-10,-1.0247820857309999E-09, 3.1463000000000000E-11, 3.1460000000000000E-11             
   95,   76,-9.4733958422870006E-10, 1.4564804541259999E-09, 3.9227999999999999E-11, 3.9235000000000001E-11             
   95,   77, 1.6696184347450001E-09,-1.0445714371510000E-10, 3.3788999999999998E-11, 3.3788999999999998E-11             
   95,   78,-1.5838691400900001E-09, 2.1300853190359999E-09, 3.9358000000000003E-11, 3.9367999999999998E-11             
   95,   79,-1.5651922483000001E-09,-1.3532280198000001E-09, 3.6016000000000000E-11, 3.6020000000000002E-11             
   95,   80,-9.4830659889140004E-11, 3.9855139347049998E-10, 3.8952000000000003E-11, 3.8958999999999998E-11             
   95,   81, 2.0666717973429999E-10,-1.5024626256070000E-09, 4.0356000000000001E-11, 4.0372000000000003E-11             
   95,   82, 1.2942149722810000E-09,-2.7788210772670002E-09, 3.6933000000000002E-11, 3.6933000000000002E-11             
   95,   83, 1.7959650518840000E-09,-2.2774967929149998E-09, 4.4552000000000002E-11, 4.4553999999999999E-11             
   95,   84, 1.5849732320020001E-09, 5.5963405442720002E-11, 3.6227000000000001E-11, 3.6283999999999998E-11             
   95,   85,-2.2110113259919999E-10, 1.7972645020369999E-10, 4.6876000000000002E-11, 4.6863000000000000E-11             
   95,   86,-4.8416842390500003E-10, 2.6123956077620000E-10, 4.1783999999999999E-11, 4.1785000000000001E-11             
   95,   87, 7.4325433811479995E-10, 3.8056199635579997E-09, 4.4958999999999997E-11, 4.4953999999999999E-11             
   95,   88,-1.3775700451500000E-09,-1.9364073344009998E-09, 5.3118000000000002E-11, 5.3120000000000000E-11             
   95,   89, 2.0277385778760001E-09,-7.7677429750040001E-10, 4.1230000000000003E-11, 4.1218000000000003E-11             
   95,   90, 8.5989023010930003E-10,-5.6667696354560005E-10, 6.1649000000000006E-11, 6.1640000000000006E-11             
   95,   91,-1.5788231037190000E-09, 1.9994782442270000E-10, 5.5008000000000001E-11, 5.5005000000000002E-11             
   95,   92, 2.1234808952830001E-09, 1.0352632999330000E-10, 5.1298000000000002E-11, 5.1289000000000002E-11             
   95,   93, 2.4127137864260001E-10, 1.9992706055400000E-09, 8.3787000000000002E-11, 8.3781000000000003E-11             
   95,   94, 2.3782585973180000E-09,-1.3824222023650001E-09, 7.9365999999999998E-11, 7.9359000000000002E-11             
   95,   95, 2.6076834702159998E-09,-2.3667752719799998E-10, 4.1309999999999997E-11, 4.1303999999999998E-11             
   96,    0,-1.2477842600399999E-09, 0.0000000000000000E+00, 1.1077999999999999E-11, 0.0000000000000000E+00             
   96,    1, 5.0992271619419996E-10, 1.6343112129550001E-09, 1.1062000000000000E-11, 1.1054999999999999E-11             
   96,    2, 1.2671650442939999E-09,-6.1776093239819995E-11, 1.1067000000000000E-11, 1.1059000000000000E-11             
   96,    3, 6.0717438790079996E-10,-6.5984075387720005E-10, 1.1077999999999999E-11, 1.1071000000000001E-11             
   96,    4,-1.1259655855490001E-09, 1.4224348790300001E-09, 1.1093000000000000E-11, 1.1096000000000000E-11             
   96,    5,-1.7405364960180001E-09,-5.6504392037420000E-10, 1.1114000000000000E-11, 1.1116000000000001E-11             
   96,    6,-1.6319784109290001E-09, 1.9320221735370000E-09, 1.1158000000000001E-11, 1.1154999999999999E-11             
   96,    7, 1.0278988824949999E-10,-5.6325568096660001E-10, 1.1180999999999999E-11, 1.1180999999999999E-11             
